time,is_exploiting,x,z,y
71,1,-4.334999999999999,28.649999999999995,3.6500000000000012
71,1,-2.918571428571429,17.54142857142857,4.995714285714286
71,1,-1.5021428571428581,6.432857142857145,6.341428571428572
71,1,-1.01,3.1428571428571423,8.029999999999998
71,1,-0.98,3.762142857142857,9.89
71,1,-0.9500000000000001,4.381428571428572,11.75
71,1,-0.92,5.0007142857142854,13.609999999999998
71,1,-0.89,5.62,15.47
72,1,0.25,2.71,11.45
72,1,0.7428571428571428,2.95,10.145
72,1,1.2357142857142855,3.19,8.84
72,1,1.7285714285714284,3.4299999999999997,7.535
72,1,2.221428571428571,3.67,6.2299999999999995
72,1,2.2614285714285716,6.8749999999999964,5.6049999999999995
72,1,1.3957142857142855,16.01,6.34
72,1,0.5299999999999994,25.145000000000003,7.075
72,1,-0.33571428571428585,34.28,7.81
72,1,-1.2014285714285715,43.415,8.544999999999998
72,1,-2.1814285714285706,46.30571428571429,6.837142857142859
72,1,-3.218571428571429,46.074285714285715,3.907857142857142
72,1,-4.255714285714285,45.84285714285714,0.9785714285714295
72,1,-5.292857142857142,45.611428571428576,-1.950714285714282
72,1,-6.33,45.38,-4.88
73,1,-2.94,2.24,6.42
73,1,-0.8399999999999999,2.6771428571428575,6.402857142857143
73,1,1.2600000000000002,3.1142857142857143,6.385714285714285
73,1,3.36,3.5514285714285716,6.368571428571428
73,1,5.460000000000001,3.9885714285714284,6.351428571428571
73,1,6.006428571428573,7.427857142857139,6.2821428571428575
73,1,3.445714285714286,16.87142857142857,6.1085714285714285
73,1,0.8849999999999998,26.315000000000005,5.935
73,1,-1.6757142857142844,35.75857142857143,5.761428571428572
73,1,-4.236428571428569,45.20214285714285,5.5878571428571435
73,1,-4.597142857142858,47.52142857142857,4.008571428571431
73,1,-3.857857142857142,46.278571428571425,1.726428571428571
73,1,-3.1185714285714283,45.035714285714285,-0.5557142857142852
73,1,-2.379285714285715,43.792857142857144,-2.8378571428571417
73,1,-1.64,42.55,-5.12
74,1,2.65,3.65,10.06
74,1,4.325714285714286,4.524285714285714,8.917857142857143
74,1,6.001428571428571,5.398571428571429,7.775714285714287
74,1,7.677142857142856,6.272857142857143,6.633571428571429
74,1,9.352857142857143,7.147142857142857,5.491428571428572
74,1,9.665714285714287,10.272142857142855,4.412142857142858
74,1,7.252857142857143,17.89857142857143,3.458571428571429
74,1,4.839999999999999,25.525000000000006,2.505
74,1,2.427142857142856,33.15142857142857,1.5514285714285716
74,1,0.014285714285714235,40.777857142857144,0.5978571428571433
74,1,-0.6657142857142859,44.964285714285715,-1.358571428571426
74,1,-0.47928571428571426,47.43071428571429,-3.8164285714285704
74,1,-0.2928571428571429,49.89714285714285,-6.274285714285711
74,1,-0.10642857142857165,52.363571428571426,-8.732142857142854
74,1,0.08,54.83,-11.19
75,1,-5.88,49.48,-5.21
75,1,-4.922142857142857,48.425714285714285,-1.104285714285714
75,1,-3.9642857142857144,47.371428571428574,3.001428571428572
75,1,-3.0064285714285717,46.317142857142855,7.107142857142857
75,1,-2.0485714285714285,45.26285714285714,11.212857142857143
75,1,-0.8742857142857149,41.17785714285715,13.349285714285715
75,1,0.7328571428571429,31.031428571428574,11.547142857142857
75,1,2.3400000000000007,20.884999999999998,9.744999999999997
75,1,3.9471428571428566,10.738571428571433,7.942857142857142
75,1,5.554285714285713,0.5921428571428606,6.140714285714286
75,1,4.844285714285716,-1.7057142857142873,6.784285714285713
75,1,2.975714285714286,-0.07928571428571418,8.650714285714287
75,1,1.1071428571428585,1.5471428571428563,10.517142857142858
75,1,-0.7614285714285689,3.1735714285714263,12.383571428571427
75,1,-2.63,4.8,14.25
76,1,3.08,0.59,18.04
76,1,3.2085714285714286,0.5064285714285715,15.044285714285714
76,1,3.337142857142857,0.4228571428571428,12.048571428571428
76,1,3.4657142857142857,0.3392857142857143,9.05285714285714
76,1,3.5942857142857143,0.2557142857142857,6.057142857142855
76,1,2.969285714285715,3.806428571428567,4.034999999999999
76,1,0.8371428571428576,14.625714285714285,3.9599999999999995
76,1,-1.2950000000000004,25.445,3.885
76,1,-3.4271428571428557,36.26428571428571,3.81
76,1,-5.559285714285712,47.083571428571425,3.735
76,1,-5.387142857142858,49.504285714285714,2.2457142857142873
76,1,-4.062857142857142,47.72571428571428,0.04928571428571393
76,1,-2.7385714285714293,45.94714285714286,-2.147142857142856
76,1,-1.4142857142857155,44.16857142857143,-4.343571428571427
76,1,-0.09,42.39,-6.54
77,1,-0.25,-1.91,7.35
77,1,-0.5049999999999999,-1.3592857142857142,7.247142857142856
77,1,-0.7599999999999999,-0.8085714285714285,7.144285714285714
77,1,-1.015,-0.2578571428571428,7.041428571428572
77,1,-1.2699999999999998,0.2928571428571429,6.938571428571429
77,1,-1.115714285714286,3.689285714285711,7.394285714285714
77,1,-0.1428571428571428,12.777142857142858,8.967142857142857
77,1,0.8300000000000005,21.865000000000006,10.540000000000001
77,1,1.802857142857143,30.952857142857145,12.112857142857143
77,1,2.7757142857142854,40.04071428571428,13.685714285714287
77,1,3.341428571428571,43.72714285714286,9.97285714285715
77,1,3.7035714285714287,44.712857142857146,3.6171428571428574
77,1,4.065714285714286,45.69857142857143,-2.7385714285714258
77,1,4.4278571428571425,46.684285714285714,-9.094285714285707
77,1,4.79,47.67,-15.45
78,1,2.06,-1.13,13.22
78,1,4.337857142857143,-1.147142857142857,13.764285714285714
78,1,6.615714285714285,-1.1642857142857141,14.30857142857143
78,1,8.893571428571427,-1.1814285714285713,14.852857142857143
78,1,11.17142857142857,-1.1985714285714286,15.397142857142857
78,1,11.662857142857144,1.9192857142857105,14.682142857142859
78,1,8.581428571428571,11.307142857142857,11.448571428571428
78,1,5.499999999999998,20.695000000000004,8.214999999999998
78,1,2.418571428571429,30.082857142857144,4.981428571428571
78,1,-0.6628571428571419,39.47071428571428,1.7478571428571446
78,1,-2.4385714285714277,43.07714285714286,-1.0314285714285694
78,1,-3.5614285714285714,43.792857142857144,-3.583571428571429
78,1,-4.684285714285714,44.50857142857143,-6.135714285714285
78,1,-5.807142857142857,45.22428571428571,-8.68785714285714
78,1,-6.93,45.94,-11.24
79,1,-8.24,44.59,3.72
79,1,-7.88,45.94214285714286,-0.057857142857142385
79,1,-7.52,47.294285714285714,-3.835714285714285
79,1,-7.16,48.64642857142857,-7.6135714285714275
79,1,-6.8,49.998571428571424,-11.39142857142857
79,1,-6.279285714285714,47.416428571428575,-12.426428571428573
79,1,-5.437142857142857,36.965714285714284,-7.975714285714286
79,1,-4.595,26.514999999999997,-3.5249999999999986
79,1,-3.7528571428571427,16.064285714285717,0.9257142857142853
79,1,-2.910714285714286,5.613571428571433,5.376428571428569
79,1,-2.098571428571429,2.767142857142856,7.281428571428571
79,1,-1.3014285714285714,3.722857142857143,7.913571428571429
79,1,-0.5042857142857144,4.678571428571428,8.545714285714286
79,1,0.29285714285714226,5.6342857142857135,9.177857142857142
79,1,1.09,6.59,9.81
80,1,-7.36,40.87,-0.88
80,1,-6.048571428571429,41.83857142857143,-3.4107142857142856
80,1,-4.737142857142857,42.80714285714286,-5.941428571428571
80,1,-3.4257142857142857,43.77571428571429,-8.472142857142858
80,1,-2.114285714285714,44.744285714285716,-11.002857142857144
80,1,-1.3192857142857142,41.96642857142857,-10.821428571428573
80,1,-1.5571428571428572,31.695714285714285,-5.215714285714285
80,1,-1.7950000000000002,21.424999999999994,0.39000000000000234
80,1,-2.032857142857143,11.154285714285713,5.995714285714287
80,1,-2.270714285714286,0.8835714285714289,11.601428571428569
80,1,-1.650000000000001,-0.17000000000000304,12.414285714285716
80,1,-0.5999999999999999,3.3850000000000007,10.830714285714286
80,1,0.44999999999999973,6.939999999999999,9.247142857142858
80,1,1.4999999999999991,10.494999999999997,7.663571428571431
80,1,2.55,14.05,6.08
81,1,3.14,46.02,-10.23
81,1,2.940714285714286,45.38785714285714,-7.671428571428571
81,1,2.7414285714285715,44.75571428571429,-5.112857142857142
81,1,2.5421428571428573,44.12357142857143,-2.5542857142857134
81,1,2.342857142857143,43.49142857142857,0.0042857142857162245
81,1,2.9435714285714276,39.83428571428572,2.2528571428571422
81,1,5.144285714285714,30.127142857142857,3.8814285714285717
81,1,7.345000000000001,20.419999999999998,5.510000000000002
81,1,9.545714285714286,10.712857142857146,7.13857142857143
81,1,11.74642857142857,1.0057142857142907,8.767142857142858
81,1,10.990000000000002,-2.0114285714285716,9.25
81,1,8.755,-1.6835714285714285,9.16
81,1,6.520000000000001,-1.3557142857142859,9.07
81,1,4.285000000000004,-1.027857142857143,8.98
81,1,2.05,-0.7,8.89
82,1,1.81,-1.52,4.68
82,1,1.2207142857142856,-1.5714285714285714,5.712857142857143
82,1,0.6314285714285715,-1.6228571428571428,6.7457142857142856
82,1,0.04214285714285726,-1.6742857142857144,7.7785714285714285
82,1,-0.5471428571428572,-1.7257142857142858,8.811428571428571
82,1,-1.254285714285714,1.6221428571428531,9.243571428571428
82,1,-2.197142857142857,11.768571428571429,8.474285714285715
82,1,-3.1400000000000006,21.915000000000003,7.705
82,1,-4.082857142857143,32.06142857142857,6.935714285714286
82,1,-5.025714285714285,42.207857142857144,6.166428571428572
82,1,-5.462857142857143,45.93857142857143,4.281428571428574
82,1,-5.647142857142857,46.46142857142858,1.838571428571428
82,1,-5.831428571428571,46.98428571428572,-0.6042857142857132
82,1,-6.015714285714285,47.50714285714286,-3.0471428571428536
82,1,-6.2,48.03,-5.49
83,1,3.13,11.04,8.74
83,1,4.512142857142857,8.219999999999999,8.581428571428571
83,1,5.894285714285714,5.399999999999999,8.422857142857143
83,1,7.276428571428571,2.5799999999999983,8.264285714285714
83,1,8.658571428571427,-0.240000000000002,8.105714285714285
83,1,9.03357142857143,1.387857142857139,7.902857142857143
83,1,7.394285714285714,11.911428571428573,7.611428571428571
83,1,5.754999999999999,22.435000000000002,7.319999999999999
83,1,4.115714285714286,32.95857142857143,7.0285714285714285
83,1,2.4764285714285714,43.482142857142854,6.737142857142857
83,1,1.6014285714285719,46.27571428571429,4.134285714285717
83,1,1.1085714285714285,45.20428571428572,0.37571428571428545
83,1,0.6157142857142861,44.13285714285715,-3.38285714285714
83,1,0.12285714285714344,43.06142857142857,-7.141428571428567
83,1,-0.37,41.99,-10.9
84,1,-2.59,-0.83,17.86
84,1,-0.487857142857143,1.2464285714285714,15.777142857142858
84,1,1.6142857142857139,3.322857142857143,13.694285714285716
84,1,3.7164285714285707,5.399285714285714,11.611428571428572
84,1,5.818571428571428,7.475714285714286,9.52857142857143
84,1,6.057142857142859,11.408571428571426,7.885000000000001
84,1,2.5685714285714285,19.05428571428571,7.120000000000001
84,1,-0.9200000000000026,26.700000000000003,6.355
84,1,-4.408571428571428,34.34571428571429,5.59
84,1,-7.897142857142856,41.99142857142857,4.825000000000001
84,1,-6.654285714285718,45.79285714285714,2.7685714285714313
84,1,-3.0457142857142854,47.67214285714286,0.06642857142857217
84,1,0.5628571428571405,49.55142857142857,-2.6357142857142835
84,1,4.171428571428567,51.43071428571429,-5.337857142857139
84,1,7.78,53.31,-8.04
85,1,4.65,45.0,-0.19
85,1,3.1071428571428577,44.31214285714286,-2.6114285714285717
85,1,1.5642857142857145,43.62428571428571,-5.032857142857144
85,1,0.021428571428571352,42.93642857142857,-7.4542857142857155
85,1,-1.5214285714285714,42.24857142857143,-9.875714285714286
85,1,-2.0078571428571435,38.908571428571435,-10.320000000000002
85,1,-0.38142857142857123,30.264285714285712,-6.8100000000000005
85,1,1.2450000000000006,21.619999999999997,-3.299999999999999
85,1,2.871428571428571,12.975714285714286,0.20999999999999908
85,1,4.497857142857142,4.3314285714285745,3.719999999999997
85,1,4.165714285714287,1.2900000000000003,5.205714285714285
85,1,2.854285714285714,1.0499999999999998,5.679285714285714
85,1,1.5428571428571431,0.81,6.152857142857142
85,1,0.2314285714285722,0.5700000000000003,6.626428571428571
